	34.241000	1431.375186	-38.962567	22.767650	-3.813295E-5	0.000142
	34.783000	1449.028750	-38.965175	22.768268	-3.887587E-5	0.000144
	35.323000	1473.200157	-38.953418	22.762737	-3.944610E-5	0.000146
	35.868000	1498.811028	-38.949982	22.768824	-3.997534E-5	0.000147
	36.411000	1514.883436	-38.941309	22.765782	-4.074062E-5	0.000149
	36.953000	1539.471869	-38.955456	22.769880	-4.132079E-5	0.000151
	37.499000	1555.895288	-38.941126	22.769465	-4.221652E-5	0.000152
	38.039000	1566.974654	-38.934444	22.767787	-4.316069E-5	0.000155
	38.583000	1595.393608	-38.927159	22.770751	-4.322778E-5	0.000157
	39.126000	1613.981054	-38.920690	22.768252	-4.394212E-5	0.000159
	39.671000	1637.725774	-38.917096	22.766494	-4.489871E-5	0.000161
	40.211000	1655.231206	-38.912211	22.773943	-4.560063E-5	0.000162
	40.755000	1680.144888	-38.905528	22.768959	-4.618203E-5	0.000165
	41.299000	1701.062204	-38.895610	22.768742	-4.713738E-5	0.000166
	41.847000	1721.018268	-38.896669	22.767420	-4.731006E-5	0.000168
	42.390000	1740.054942	-38.905055	22.771083	-4.805794E-5	0.000171
	42.931000	1766.433851	-38.892963	22.770004	-4.898844E-5	0.000173
	43.472000	1782.736509	-38.884409	22.769494	-4.976240E-5	0.000176
	44.017000	1805.758277	-38.885575	22.768347	-5.045313E-5	0.000179
	44.568000	1834.117657	-38.881031	22.767581	-5.092521E-5	0.000180
	45.111000	1858.831682	-38.868649	22.771537	-5.192899E-5	0.000183
	45.656000	1886.989795	-38.874752	22.766040	-5.256506E-5	0.000185
	46.199000	1908.895737	-38.848300	22.768112	-5.358747E-5	0.000187
	46.743000	1928.362319	-38.860988	22.768710	-5.420987E-5	0.000189
	47.286000	1956.615431	-38.854415	22.769640	-5.467946E-5	0.000192
	47.831000	1975.705240	-38.854927	22.769367	-5.551304E-5	0.000195
	48.377000	1995.139619	-38.843350	22.769932	-5.606462E-5	0.000197
	48.920000	2025.347440	-38.851643	22.765146	-5.686218E-5	0.000199
	49.463000	2050.315868	-38.836543	22.771294	-5.743736E-5	0.000202
	50.003000	2068.893653	-38.846580	22.769689	-5.812187E-5	0.000204
	50.547000	2105.131445	-38.834942	22.774033	-5.892811E-5	0.000207
	51.089000	2122.925093	-38.833251	22.767420	-6.014929E-5	0.000209
	51.635000	2151.041343	-38.814960	22.769854	-6.066111E-5	0.000211
	52.177000	2183.397090	-38.815768	22.768223	-6.151456E-5	0.000214
	52.718000	2200.520920	-38.810300	22.773073	-6.263386E-5	0.000216
	53.257000	2231.462965	-38.807115	22.770592	-6.357550E-5	0.000218
	53.802000	2256.866131	-38.805006	22.773060	-6.447491E-5	0.000220
	54.341000	2285.809993	-38.805238	22.773886	-6.584018E-5	0.000223
	54.881000	2311.665609	-38.807872	22.770717	-6.626503E-5	0.000226
	55.426000	2332.700468	-38.789796	22.766979	-6.752967E-5	0.000228
	55.974000	2357.926519	-38.790073	22.773324	-6.816571E-5	0.000232
	56.516000	2384.907622	-38.773276	22.770629	-6.885268E-5	0.000234
	57.057000	2421.018215	-38.770539	22.769413	-7.008749E-5	0.000237
	57.602000	2438.494666	-38.765422	22.775039	-7.090490E-5	0.000239
	58.146000	2470.662028	-38.766665	22.772753	-7.227014E-5	0.000242
	58.692000	2494.459887	-38.753584	22.771552	-7.311736E-5	0.000244
	59.244000	2537.445775	-38.750834	22.770131	-7.361054E-5	0.000247
	59.786000	2556.566179	-38.755429	22.773187	-7.457577E-5	0.000250
	60.330000	2584.299219	-38.741537	22.772065	-7.571988E-5	0.000253
	60.873000	2607.665560	-38.751017	22.770956	-7.677455E-5	0.000255
	61.420000	2635.139367	-38.738368	22.772758	-7.706151E-5	0.000258
	61.963000	2661.365317	-38.727564	22.775166	-7.845779E-5	0.000261
	62.504000	2698.680296	-38.732674	22.772368	-7.959319E-5	0.000264
	63.046000	2723.230090	-38.725332	22.774775	-7.996959E-5	0.000267
	63.599000	2752.819621	-38.729283	22.772162	-8.047518E-5	0.000270
	64.137000	2782.140259	-38.715800	22.772775	-8.130997E-5	0.000273
	64.682000	2803.485877	-38.705237	22.775427	-8.353853E-5	0.000276
	65.225000	2843.673345	-38.720650	22.772603	-8.421927E-5	0.000279
	65.764000	2869.485490	-38.710834	22.775168	-8.493728E-5	0.000281
	66.305000	2897.442340	-38.709494	22.771448	-8.599068E-5	0.000284
	66.844000	2925.486138	-38.694552	22.773841	-8.694346E-5	0.000286
	67.386000	2960.989713	-38.683851	22.775616	-8.830866E-5	0.000290
	67.929000	2980.058594	-38.680064	22.778264	-9.038937E-5	0.000293
	68.475000	3020.147846	-38.672409	22.777807	-9.094340E-5	0.000296
	69.018000	3040.471026	-38.672976	22.770313	-9.151605E-5	0.000299
	69.559000	3070.319792	-38.666252	22.771756	-9.308869E-5	0.000301
	70.102000	3100.983288	-38.663215	22.780520	-9.463399E-5	0.000304
	70.651000	3144.136636	-38.672441	22.767940	-9.557557E-5	0.000307
	71.194000	3169.262864	-38.662365	22.774009	-9.672212E-5	0.000310
	71.739000	3200.316014	-38.660346	22.779456	-9.814319E-5	0.000314
	72.282000	3228.617437	-38.654694	22.777731	-9.959158E-5	0.000317
	72.824000	3262.361131	-38.642879	22.774334	-0.000100	0.000320
	73.367000	3285.812814	-38.634074	22.776026	-0.000101	0.000323
	73.913000	3315.854798	-38.639877	22.774920	-0.000103	0.000326
	74.455000	3354.061800	-38.623727	22.772263	-0.000104	0.000329
	74.997000	3383.437186	-38.612521	22.779290	-0.000105	0.000331
	75.539000	3413.907468	-38.636432	22.775609	-0.000106	0.000335
	76.079000	3449.232321	-38.611947	22.774226	-0.000108	0.000337
	76.631000	3483.381773	-38.608205	22.776290	-0.000108	0.000340
	77.174000	3503.865969	-38.608808	22.777277	-0.000110	0.000345
	77.716000	3543.600996	-38.597598	22.777670	-0.000111	0.000348
	78.259000	3570.355076	-38.592078	22.778540	-0.000112	0.000351
	78.801000	3614.762729	-38.596525	22.772223	-0.000114	0.000354
	79.343000	3642.906361	-38.592722	22.778203	-0.000115	0.000358
	79.886000	3671.008129	-38.571964	22.773712	-0.000116	0.000360
	80.429000	3708.849633	-38.586897	22.779895	-0.000117	0.000364
	80.970000	3732.175728	-38.566103	22.778601	-0.000118	0.000367
	81.512000	3768.754883	-38.571871	22.778174	-0.000119	0.000370
	82.054000	3795.542778	-38.568763	22.778889	-0.000120	0.000374
	82.597000	3830.568149	-38.562467	22.777195	-0.000122	0.000378
	83.144000	3864.563031	-38.562744	22.778548	-0.000123	0.000381
	83.687000	3904.050100	-38.560715	22.776921	-0.000124	0.000385
	84.231000	3939.561734	-38.546243	22.776142	-0.000125	0.000389
	84.778000	3973.257131	-38.552565	22.776659	-0.000126	0.000393
	85.319000	3998.723103	-38.540534	22.776475	-0.000128	0.000397
	85.860000	4038.978211	-38.546121	22.780570	-0.000129	0.000400
	86.404000	4070.978131	-38.533529	22.775129	-0.000129	0.000404
	86.945000	4106.576715	-38.531439	22.778781	-0.000131	0.000407
	87.490000	4136.634807	-38.516465	22.776297	-0.000132	0.000411
	88.040000	4182.262953	-38.508685	22.779459	-0.000133	0.000414
	88.580000	4208.464762	-38.507773	22.777826	-0.000134	0.000418
	89.125000	4240.892981	-38.501410	22.780699	-0.000136	0.000422
	89.669000	4279.075841	-38.500325	22.777743	-0.000137	0.000426
	90.211000	4309.204782	-38.500273	22.779702	-0.000138	0.000430
	90.758000	4343.370343	-38.494010	22.780950	-0.000140	0.000434
	91.301000	4384.045702	-38.489781	22.778891	-0.000142	0.000437
	91.845000	4422.036957	-38.479508	22.780771	-0.000143	0.000441
	92.387000	4449.615437	-38.471342	22.777979	-0.000143	0.000445
	92.924000	4482.251367	-38.472788	22.781378	-0.000145	0.000449
	93.471000	4526.010146	-38.474279	22.777772	-0.000146	0.000453
	94.011000	4558.844124	-38.471783	22.782844	-0.000148	0.000456
	94.553000	4594.821097	-38.465381	22.784534	-0.000149	0.000461
	95.093000	4634.055383	-38.455794	22.784702	-0.000151	0.000464
	95.638000	4664.239072	-38.447415	22.782865	-0.000153	0.000468
	96.177000	4706.408645	-38.443048	22.779726	-0.000153	0.000473
	96.722000	4737.938412	-38.444310	22.779796	-0.000155	0.000476
	97.264000	4783.104457	-38.443818	22.782871	-0.000157	0.000481
	97.810000	4808.718569	-38.432402	22.780192	-0.000158	0.000484
	98.353000	4858.212673	-38.431007	22.782068	-0.000159	0.000489
	98.890000	4891.837234	-38.414197	22.786494	-0.000161	0.000493
	99.436000	4930.509586	-38.419449	22.783674	-0.000163	0.000498
	99.996000	4974.540486	-38.428833	22.785013	-0.000164	0.000502
	100.541000	5006.978375	-38.427858	22.780892	-0.000166	0.000506
	101.085000	5039.788207	-38.415182	22.781894	-0.000167	0.000510
	101.628000	5083.954361	-38.397876	22.780726	-0.000169	0.000515
	102.173000	5122.341720	-38.398260	22.781549	-0.000171	0.000519
	102.717000	5159.977145	-38.397564	22.783402	-0.000172	0.000523
	103.258000	5198.844328	-38.373009	22.781552	-0.000173	0.000527
	103.797000	5230.341898	-38.389542	22.782811	-0.000175	0.000532
	104.340000	5266.809972	-38.382338	22.782156	-0.000176	0.000537
	104.885000	5310.800624	-38.367892	22.782539	-0.000177	0.000541
	105.428000	5364.246023	-38.355552	22.784406	-0.000179	0.000546
	105.969000	5400.672236	-38.368162	22.780353	-0.000180	0.000549
	106.513000	5430.756105	-38.353227	22.778945	-0.000182	0.000554
	107.055000	5474.294311	-38.354103	22.780325	-0.000183	0.000559
	107.602000	5505.822477	-38.344477	22.786346	-0.000185	0.000562
	108.147000	5560.053629	-38.349192	22.784885	-0.000186	0.000567
	108.686000	5581.737395	-38.344445	22.788713	-0.000188	0.000572
	109.229000	5632.233022	-38.336838	22.782486	-0.000190	0.000574
	109.771000	5670.702508	-38.341653	22.783254	-0.000191	0.000579
	110.312000	5712.055756	-38.342645	22.785288	-0.000193	0.000583
	110.854000	5753.576461	-38.324646	22.787336	-0.000195	0.000588
	111.397000	5784.143376	-38.314673	22.786801	-0.000196	0.000592
	111.936000	5823.318107	-38.312548	22.790436	-0.000198	0.000596
	112.479000	5873.019939	-38.305550	22.780364	-0.000200	0.000601
	113.022000	5921.018244	-38.309981	22.786956	-0.000202	0.000605
	113.568000	5954.266047	-38.305489	22.786359	-0.000203	0.000610
	114.107000	5993.706453	-38.306764	22.785888	-0.000205	0.000615
	114.649000	6027.277896	-38.290920	22.783633	-0.000207	0.000619
	115.191000	6074.081480	-38.281391	22.785760	-0.000207	0.000618
	115.735000	6058.873696	-38.283932	22.783301	-0.000207	0.000618
	116.279000	6060.462906	-38.283024	22.782628	-0.000207	0.000619
	116.817000	6073.482507	-38.279275	22.785628	-0.000207	0.000621
	117.359000	6040.444020	-38.276403	22.787607	-0.000205	0.000612
	117.899000	5957.888865	-38.296707	22.785415	-0.000202	0.000605
	118.444000	5883.099422	-38.296459	22.784872	-0.000200	0.000599
	118.985000	5815.650615	-38.293271	22.787302	-0.000197	0.000593
	119.528000	5747.664023	-38.292781	22.784567	-0.000196	0.000588
	120.069000	5690.375209	-38.309359	22.782873	-0.000194	0.000581
	120.613000	5628.341312	-38.292533	22.783940	-0.000192	0.000576
	121.152000	5566.735713	-38.300578	22.783259	-0.000189	0.000570
	121.694000	5522.057526	-38.307991	22.786462	-0.000188	0.000565
	122.235000	5451.465735	-38.301189	22.786673	-0.000187	0.000559
	122.774000	5397.469666	-38.314760	22.784309	-0.000185	0.000553
	123.315000	5330.652048	-38.309166	22.784908	-0.000182	0.000548
	123.859000	5274.215009	-38.317932	22.782454	-0.000181	0.000543
	124.410000	5210.669200	-38.307714	22.786288	-0.000179	0.000537
	124.951000	5146.332814	-38.324279	22.788280	-0.000176	0.000531
	125.497000	5084.601637	-38.318563	22.782615	-0.000175	0.000525
	126.042000	5012.799033	-38.319825	22.779475	-0.000172	0.000519
	126.585000	4971.933669	-38.310354	22.778854	-0.000170	0.000514
	127.127000	4902.277385	-38.333966	22.783381	-0.000168	0.000508
	127.668000	4839.634874	-38.319136	22.781997	-0.000166	0.000502
	128.209000	4787.324635	-38.314860	22.784095	-0.000164	0.000497
	128.751000	4732.116145	-38.328237	22.779240	-0.000162	0.000492
	129.295000	4667.138934	-38.328862	22.782602	-0.000161	0.000486
	129.837000	4607.700608	-38.333760	22.780200	-0.000158	0.000479
	130.379000	4550.873930	-38.322524	22.782353	-0.000157	0.000474
	130.919000	4490.017073	-38.330356	22.776493	-0.000155	0.000467
	131.463000	4425.485877	-38.345491	22.779435	-0.000154	0.000462
	132.003000	4374.673076	-38.321097	22.784138	-0.000152	0.000456
	132.546000	4312.940306	-38.329812	22.781876	-0.000150	0.000450
	133.088000	4256.118465	-38.339180	22.779131	-0.000148	0.000443
	133.647000	4189.824171	-38.340526	22.780362	-0.000146	0.000438
	134.187000	4125.088494	-38.332066	22.779519	-0.000144	0.000432
	134.732000	4057.821678	-38.342213	22.779124	-0.000142	0.000426
	135.274000	4004.329610	-38.338062	22.778609	-0.000141	0.000420
	135.817000	3948.921477	-38.351636	22.783272	-0.000139	0.000414
	136.362000	3893.640546	-38.352473	22.780018	-0.000137	0.000408
	136.904000	3829.072329	-38.345784	22.782270	-0.000135	0.000403
	137.447000	3767.737275	-38.361886	22.777506	-0.000133	0.000396
	137.994000	3706.448915	-38.352367	22.776475	-0.000132	0.000390
	138.538000	3643.965833	-38.357046	22.778269	-0.000130	0.000383
	139.080000	3584.556509	-38.355342	22.777514	-0.000128	0.000378
	139.622000	3521.432593	-38.360920	22.782763	-0.000126	0.000373
	140.163000	3471.304115	-38.356647	22.781950	-0.000123	0.000368
	140.708000	3400.234163	-38.370591	22.777440	-0.000121	0.000361
	141.254000	3345.652040	-38.363342	22.780198	-0.000120	0.000356
	141.796000	3284.146319	-38.364565	22.779646	-0.000118	0.000350
	142.340000	3229.881396	-38.382899	22.779391	-0.000117	0.000344
	142.886000	3171.911543	-38.374571	22.775773	-0.000115	0.000339
	143.427000	3119.839631	-38.382268	22.776351	-0.000116	0.000344
	143.971000	3190.305777	-38.365168	22.775118	-0.000118	0.000351
	144.514000	3260.638282	-38.379978	22.776339	-0.000120	0.000356
	145.051000	3335.139439	-38.367750	22.773794	-0.000122	0.000363
	145.595000	3392.455578	-38.356054	22.774007	-0.000126	0.000376
	146.138000	3550.617984	-38.359307	22.777086	-0.000131	0.000392
	146.682000	3706.468237	-38.362775	22.776537	-0.000136	0.000409
	147.226000	3883.667340	-38.355710	22.773490	-0.000141	0.000426
	147.779000	4040.182595	-38.344210	22.775627	-0.000145	0.000441
	148.320000	4200.085593	-38.339679	22.775398	-0.000151	0.000456
	148.864000	4361.532723	-38.327677	22.779855	-0.000155	0.000472
	149.411000	4515.265680	-38.328755	22.777622	-0.000160	0.000486
	149.955000	4677.542051	-38.331866	22.777081	-0.000165	0.000501
	150.500000	4816.237925	-38.317909	22.784573	-0.000170	0.000514
	151.039000	4962.807393	-38.328237	22.780021	-0.000174	0.000527
	151.579000	5109.560425	-38.322273	22.783117	-0.000178	0.000540
	152.124000	5258.578933	-38.308371	22.780230	-0.000183	0.000555
	152.666000	5393.170591	-38.309050	22.779416	-0.000188	0.000568
	153.205000	5534.157734	-38.299541	22.786040	-0.000191	0.000580
	153.748000	5675.186750	-38.288830	22.781787	-0.000195	0.000593
	154.298000	5797.290178	-38.294417	22.781771	-0.000200	0.000605
	154.840000	5926.020952	-38.298687	22.783043	-0.000203	0.000616
	155.387000	6026.364946	-38.286076	22.784774	-0.000206	0.000625
	155.934000	6118.568070	-38.273527	22.785417	-0.000209	0.000630
	156.477000	6161.715025	-38.267827	22.786827	-0.000210	0.000635
	157.023000	6212.125328	-38.268719	22.784188	-0.000212	0.000641
	157.565000	6277.435880	-38.251951	22.782800	-0.000214	0.000645
	158.107000	6308.832026	-38.252331	22.786033	-0.000216	0.000650
	158.650000	6355.070456	-38.266474	22.783021	-0.000217	0.000655
	159.192000	6404.447053	-38.249751	22.785491	-0.000219	0.000660
	159.735000	6451.408439	-38.248479	22.787927	-0.000221	0.000665
	160.279000	6498.527619	-38.237678	22.787085	-0.000223	0.000671
	160.819000	6556.803472	-38.231624	22.784797	-0.000225	0.000676
	161.361000	6596.000759	-38.231466	22.786510	-0.000227	0.000682
	161.902000	6633.879340	-38.234100	22.786681	-0.000230	0.000685
	162.444000	6692.056978	-38.228001	22.785451	-0.000231	0.000691
	162.989000	6740.718680	-38.215938	22.785682	-0.000233	0.000696
	163.532000	6783.688532	-38.210299	22.788111	-0.000236	0.000700
	164.073000	6820.813571	-38.212135	22.784992	-0.000237	0.000705
	164.614000	6867.733103	-38.202335	22.785802	-0.000239	0.000711
	165.172000	6918.326981	-38.207195	22.788756	-0.000242	0.000715
	165.711000	6972.295716	-38.202016	22.784349	-0.000244	0.000720
	166.255000	7021.628855	-38.186301	22.786657	-0.000245	0.000726
	166.795000	7058.016453	-38.188845	22.790704	-0.000247	0.000731
	167.336000	7113.260426	-38.184540	22.786636	-0.000249	0.000736
	167.881000	7157.439504	-38.165636	22.789473	-0.000250	0.000741
	168.426000	7198.340332	-38.157038	22.787293	-0.000253	0.000747
	168.966000	7237.961100	-38.169217	22.791493	-0.000255	0.000752
	169.522000	7286.304008	-38.159914	22.788168	-0.000256	0.000756
	170.064000	7326.630020	-38.156697	22.786025	-0.000259	0.000761
	170.605000	7373.944050	-38.160297	22.784842	-0.000261	0.000767
	171.145000	7428.209066	-38.146511	22.786344	-0.000263	0.000773
	171.687000	7473.289831	-38.152137	22.792181	-0.000265	0.000777
	172.232000	7526.042926	-38.138927	22.786689	-0.000267	0.000783
	172.775000	7565.768360	-38.137526	22.788792	-0.000269	0.000788
	173.319000	7614.304495	-38.136090	22.790589	-0.000271	0.000794
	173.856000	7664.951527	-38.126245	22.791363	-0.000273	0.000799
	174.404000	7712.660052	-38.123180	22.790494	-0.000275	0.000804
	174.944000	7753.063360	-38.120555	22.785120	-0.000277	0.000810
	175.483000	7801.481960	-38.109525	22.792067	-0.000279	0.000816
	176.027000	7849.641328	-38.111319	22.789366	-0.000282	0.000822
	176.570000	7898.710428	-38.104579	22.790011	-0.000283	0.000826
	177.110000	7935.764644	-38.101111	22.791843	-0.000286	0.000832
	177.664000	7997.845311	-38.107938	22.790463	-0.000288	0.000838
	178.205000	8035.255371	-38.087705	22.791439	-0.000291	0.000844
	178.750000	8080.679113	-38.083199	22.792096	-0.000293	0.000848
	179.306000	8143.667906	-38.085180	22.792039	-0.000295	0.000854
	179.845000	8189.165719	-38.086529	22.791885	-0.000297	0.000859
	180.389000	8234.283538	-38.072443	22.791212	-0.000300	0.000866
	180.931000	8284.379921	-38.070060	22.794786	-0.000302	0.000871
	181.473000	8323.636822	-38.072385	22.794992	-0.000304	0.000877
	182.016000	8365.924013	-38.056873	22.789774	-0.000307	0.000883
	182.569000	8422.322502	-38.054951	22.793189	-0.000310	0.000888
	183.109000	8482.991092	-38.046098	22.791479	-0.000312	0.000894
	183.652000	8513.942879	-38.038588	22.792526	-0.000314	0.000899
	184.195000	8576.139499	-38.048726	22.793402	-0.000317	0.000905
	184.737000	8620.907929	-38.042498	22.791886	-0.000320	0.000910
	185.282000	8671.084832	-38.033835	22.794218	-0.000322	0.000916
	185.821000	8720.567765	-38.020033	22.794361	-0.000324	0.000921
	186.363000	8764.368502	-38.022654	22.796171	-0.000326	0.000927
	186.904000	8817.356722	-38.011360	22.798040	-0.000329	0.000932
	187.444000	8861.667877	-38.014822	22.793633	-0.000331	0.000939
	187.983000	8920.803629	-38.023079	22.798248	-0.000334	0.000945
	188.528000	8956.151117	-38.010401	22.796134	-0.000336	0.000951
	189.080000	9012.539967	-38.001590	22.789202	-0.000338	0.000957
	189.626000	9067.838752	-37.995011	22.793298	-0.000341	0.000963
	190.168000	9119.012349	-37.985633	22.789407	-0.000343	0.000969
	190.710000	9165.617970	-37.983257	22.794192	-0.000346	0.000975
	191.254000	9202.693149	-37.997941	22.797863	-0.000348	0.000980
	191.796000	9264.817342	-37.980465	22.797599	-0.000351	0.000987
	192.337000	9309.886890	-37.972794	22.793369	-0.000353	0.000993
	192.877000	9365.430429	-37.969673	22.794474	-0.000356	0.000999
	193.419000	9409.894565	-37.965738	22.797168	-0.000358	0.001005
	193.961000	9459.456421	-37.957887	22.796897	-0.000361	0.001011
	194.502000	9506.807550	-37.946970	22.801216	-0.000364	0.001017
	195.046000	9561.618481	-37.956586	22.800100	-0.000366	0.001023
	195.597000	9616.442294	-37.937805	22.797694	-0.000369	0.001030
	196.142000	9665.492132	-37.940591	22.799865	-0.000371	0.001036
	196.686000	9709.104512	-37.934488	22.797573	-0.000374	0.001042
	197.231000	9768.412585	-37.926621	22.799541	-0.000376	0.001049
	197.772000	9817.372260	-37.922441	22.798960	-0.000379	0.001055
	198.317000	9864.230697	-37.930704	22.799097	-0.000382	0.001062
	198.857000	9924.643337	-37.921484	22.798110	-0.000385	0.001067
	199.399000	9965.988641	-37.927329	22.799628	-0.000387	0.001073
	199.940000	10019.931722	-37.901051	22.798523	-0.000391	0.001079
	200.481000	10070.982986	-37.915192	22.800832	-0.000393	0.001086
	201.020000	10125.396233	-37.895976	22.800040	-0.000396	0.001092
	201.565000	10170.308017	-37.899631	22.800184	-0.000399	0.001099
	202.104000	10225.197872	-37.881874	22.802283	-0.000402	0.001105
	202.648000	10265.620573	-37.894459	22.798061	-0.000405	0.001112
	203.196000	10334.016333	-37.877466	22.801066	-0.000408	0.001119
	203.735000	10380.681572	-37.875002	22.805504	-0.000411	0.001125
	204.279000	10440.387382	-37.880986	22.800274	-0.000414	0.001132
	204.828000	10487.809393	-37.876777	22.800095	-0.000416	0.001138
	205.375000	10547.796984	-37.863193	22.801285	-0.000420	0.001145
	205.918000	10598.651831	-37.869892	22.804660	-0.000423	0.001152
	206.464000	10644.323620	-37.847063	22.801705	-0.000426	0.001158
	207.007000	10692.198091	-37.842838	22.806629	-0.000429	0.001165
	207.551000	10744.811222	-37.847452	22.805225	-0.000432	0.001173
