	34.792000	2342.622146	-37.148208	19.962508	-7.816356E-6	0.000600
	35.337000	2351.659857	-37.146182	19.961394	-8.618906E-6	0.000606
	35.885000	2377.956651	-37.143587	19.963383	-1.074703E-5	0.000613
	36.431000	2400.815798	-37.148404	19.963015	-1.270867E-5	0.000618
	36.974000	2418.034627	-37.140376	19.964149	-1.452122E-5	0.000625
	37.515000	2432.950957	-37.134876	19.968389	-1.704437E-5	0.000632
	38.057000	2461.983378	-37.116494	19.967530	-1.980479E-5	0.000638
	38.599000	2475.730747	-37.122655	19.966097	-2.127692E-5	0.000645
	39.140000	2500.105035	-37.111786	19.966675	-2.354536E-5	0.000651
	39.683000	2526.140987	-37.105139	19.963052	-2.568957E-5	0.000657
	40.228000	2547.158135	-37.108939	19.966241	-2.795302E-5	0.000664
	40.772000	2572.430882	-37.102792	19.964305	-3.094196E-5	0.000671
	41.317000	2590.264785	-37.097526	19.965911	-3.324514E-5	0.000676
	41.857000	2606.609309	-37.093324	19.968234	-3.481413E-5	0.000683
	42.400000	2639.250053	-37.101571	19.965096	-3.756575E-5	0.000690
	42.939000	2657.575048	-37.075322	19.968015	-4.025897E-5	0.000697
	43.481000	2671.555888	-37.085933	19.962941	-4.228136E-5	0.000703
	44.024000	2697.694890	-37.078671	19.964877	-4.477331E-5	0.000711
	44.567000	2721.573257	-37.075052	19.964238	-4.764910E-5	0.000718
	45.110000	2744.625622	-37.057598	19.964849	-4.954599E-5	0.000725
	45.664000	2770.440986	-37.081827	19.966917	-5.152114E-5	0.000733
	46.207000	2791.815586	-37.067413	19.964566	-5.426645E-5	0.000740
	46.747000	2815.371925	-37.048684	19.964751	-5.660803E-5	0.000745
	47.288000	2840.913566	-37.058757	19.967155	-5.901047E-5	0.000753
	47.831000	2857.087417	-37.059208	19.965344	-6.078310E-5	0.000760
	48.376000	2888.230733	-37.048539	19.963558	-6.385133E-5	0.000767
	48.915000	2908.875940	-37.043599	19.965220	-6.619659E-5	0.000775
	49.456000	2930.901037	-37.028273	19.967501	-6.945112E-5	0.000782
	49.998000	2953.091979	-37.020851	19.960634	-7.129327E-5	0.000790
	50.540000	2980.931290	-37.034176	19.964439	-7.354160E-5	0.000798
	51.084000	3001.409043	-37.004520	19.970446	-7.634766E-5	0.000806
	51.636000	3027.124580	-37.030479	19.970611	-7.963069E-5	0.000813
	52.179000	3052.640460	-37.002971	19.968815	-8.192619E-5	0.000822
	52.723000	3082.630918	-36.994898	19.966105	-8.489491E-5	0.000828
	53.271000	3096.833958	-36.994399	19.964833	-8.716058E-5	0.000836
	53.815000	3127.178647	-37.003165	19.969867	-8.914178E-5	0.000843
	54.363000	3150.169829	-36.991233	19.965485	-9.174279E-5	0.000851
	54.909000	3174.909623	-36.992492	19.970374	-9.484685E-5	0.000859
	55.451000	3205.352530	-36.987952	19.967356	-9.718699E-5	0.000867
	55.995000	3231.382046	-36.980677	19.971749	-9.984883E-5	0.000875
	56.538000	3256.640305	-36.972749	19.967843	-0.000103	0.000883
	57.084000	3279.257935	-36.972749	19.969438	-0.000105	0.000889
	57.625000	3302.997833	-36.964511	19.971541	-0.000108	0.000897
	58.166000	3324.259726	-36.967715	19.966725	-0.000110	0.000903
	58.706000	3353.127919	-36.968507	19.968962	-0.000112	0.000912
	59.252000	3369.362956	-36.963748	19.973549	-0.000115	0.000921
	59.792000	3400.437040	-36.941090	19.967477	-0.000117	0.000927
	60.334000	3424.001433	-36.950886	19.971536	-0.000120	0.000935
	60.877000	3443.437429	-36.933760	19.973717	-0.000122	0.000944
	61.421000	3466.188702	-36.937554	19.969543	-0.000124	0.000950
	61.964000	3495.961794	-36.930530	19.971646	-0.000127	0.000958
	62.505000	3522.934853	-36.921507	19.969292	-0.000129	0.000966
	63.052000	3544.496233	-36.913624	19.974683	-0.000132	0.000973
	63.590000	3567.815886	-36.908593	19.974890	-0.000134	0.000982
	64.136000	3590.517246	-36.909286	19.971535	-0.000137	0.000988
	64.674000	3616.817267	-36.903592	19.974406	-0.000139	0.000996
	65.219000	3639.420409	-36.900588	19.977360	-0.000142	0.001004
	65.760000	3665.823479	-36.896015	19.974319	-0.000146	0.001013
	66.304000	3690.622852	-36.886341	19.973156	-0.000148	0.001020
	66.847000	3720.494164	-36.888199	19.971649	-0.000150	0.001028
	67.388000	3733.977474	-36.887529	19.974802	-0.000154	0.001034
	67.931000	3764.455810	-36.883201	19.977294	-0.000156	0.001043
	68.474000	3785.183139	-36.875978	19.972003	-0.000158	0.001051
	69.019000	3808.629995	-36.870587	19.974296	-0.000161	0.001057
	69.561000	3830.827382	-36.871083	19.974564	-0.000164	0.001065
	70.104000	3861.684101	-36.860913	19.976341	-0.000167	0.001075
	70.649000	3887.109819	-36.855893	19.978214	-0.000170	0.001082
	71.190000	3916.686478	-36.857236	19.977990	-0.000173	0.001088
	71.733000	3941.761185	-36.860234	19.979178	-0.000175	0.001097
	72.276000	3965.784472	-36.846238	19.978826	-0.000178	0.001104
	72.815000	3995.238761	-36.846177	19.978639	-0.000181	0.001112
	73.356000	4015.788976	-36.835383	19.974196	-0.000184	0.001120
	73.894000	4038.210174	-36.827879	19.976121	-0.000186	0.001129
	74.440000	4070.941098	-36.807923	19.972556	-0.000189	0.001136
	74.985000	4089.873123	-36.816711	19.976122	-0.000192	0.001143
	75.524000	4122.711927	-36.819255	19.978116	-0.000195	0.001151
	76.067000	4155.075740	-36.812045	19.975731	-0.000198	0.001161
	76.610000	4169.777928	-36.801560	19.980101	-0.000200	0.001167
	77.154000	4204.780761	-36.808590	19.979624	-0.000203	0.001176
	77.698000	4226.648072	-36.799998	19.975190	-0.000206	0.001185
	78.241000	4255.469579	-36.791222	19.981850	-0.000209	0.001193
	78.785000	4287.308487	-36.788012	19.982835	-0.000212	0.001201
	79.326000	4309.673332	-36.789071	19.980592	-0.000214	0.001208
	79.868000	4335.925056	-36.785980	19.981457	-0.000218	0.001216
	80.408000	4353.931252	-36.775787	19.982136	-0.000221	0.001224
	80.947000	4390.800239	-36.773578	19.981292	-0.000224	0.001234
	81.490000	4419.731236	-36.756263	19.976528	-0.000228	0.001243
	82.032000	4443.073438	-36.757277	19.983360	-0.000230	0.001251
	82.575000	4472.547052	-36.757747	19.979235	-0.000234	0.001259
	83.121000	4493.797682	-36.747639	19.980247	-0.000236	0.001267
	83.664000	4529.789145	-36.746859	19.982399	-0.000239	0.001276
	84.209000	4552.746523	-36.740625	19.980378	-0.000242	0.001284
	84.750000	4578.418599	-36.746199	19.985241	-0.000245	0.001293
	85.298000	4615.221573	-36.732310	19.981637	-0.000248	0.001300
	85.835000	4632.989470	-36.735186	19.979991	-0.000250	0.001310
	86.380000	4662.427664	-36.735868	19.981236	-0.000253	0.001318
	86.922000	4689.294464	-36.737382	19.983115	-0.000256	0.001327
	87.463000	4718.096653	-36.715741	19.980565	-0.000259	0.001335
	88.007000	4752.432895	-36.716492	19.977827	-0.000262	0.001345
	88.548000	4778.749028	-36.706763	19.981389	-0.000265	0.001354
	89.092000	4813.507127	-36.702551	19.984996	-0.000269	0.001363
	89.637000	4836.533744	-36.699379	19.981336	-0.000271	0.001372
	90.184000	4855.795853	-36.697402	19.978362	-0.000274	0.001380
	90.725000	4893.162380	-36.691750	19.983254	-0.000276	0.001389
	91.267000	4919.333602	-36.680260	19.985986	-0.000278	0.001398
	91.815000	4947.675293	-36.687634	19.986599	-0.000281	0.001407
	92.359000	4980.908591	-36.675487	19.985414	-0.000284	0.001417
	92.906000	5007.041171	-36.666895	19.982511	-0.000288	0.001427
	93.446000	5034.822534	-36.665369	19.981321	-0.000291	0.001437
	93.988000	5070.912223	-36.662831	19.981606	-0.000294	0.001445
	94.531000	5096.193039	-36.656665	19.977824	-0.000297	0.001454
	95.072000	5128.593896	-36.654137	19.985991	-0.000300	0.001462
	95.613000	5149.079714	-36.645944	19.985538	-0.000299	0.001460
	96.157000	5145.295884	-36.649287	19.983455	-0.000299	0.001461
	96.696000	5142.558645	-36.654884	19.988205	-0.000300	0.001462
	97.237000	5141.751964	-36.648259	19.985563	-0.000296	0.001446
	97.793000	5077.356005	-36.644086	19.988541	-0.000291	0.001432
	98.336000	5032.858163	-36.651377	19.987405	-0.000287	0.001418
	98.879000	4993.371078	-36.648324	19.986046	-0.000283	0.001406
	99.419000	4959.735245	-36.662381	19.985991	-0.000278	0.001395
	99.961000	4919.396397	-36.645619	19.985968	-0.000273	0.001382
	100.505000	4877.912740	-36.652665	19.987870	-0.000269	0.001371
	101.052000	4838.543199	-36.665150	19.989448	-0.000265	0.001359
	101.594000	4796.006512	-36.653505	19.986191	-0.000261	0.001346
	102.137000	4754.833614	-36.658442	19.985772	-0.000257	0.001335
	102.680000	4715.974488	-36.662033	19.988471	-0.000253	0.001324
	103.223000	4680.359796	-36.671790	19.983677	-0.000250	0.001312
	103.767000	4642.241336	-36.675181	19.983619	-0.000244	0.001300
	104.307000	4604.271009	-36.660458	19.986058	-0.000241	0.001288
	104.847000	4566.532544	-36.674099	19.985540	-0.000236	0.001278
	105.388000	4530.169138	-36.672042	19.985754	-0.000232	0.001265
	105.932000	4486.693744	-36.671394	19.984125	-0.000229	0.001255
	106.474000	4447.362851	-36.676911	19.986865	-0.000225	0.001244
	107.014000	4413.298727	-36.677928	19.986986	-0.000220	0.001231
	107.577000	4377.176844	-36.683100	19.981136	-0.000216	0.001221
	108.119000	4334.667536	-36.665321	19.982545	-0.000213	0.001209
	108.665000	4310.851955	-36.680769	19.984406	-0.000208	0.001199
	109.213000	4265.104656	-36.693869	19.984313	-0.000205	0.001188
	109.756000	4229.543104	-36.685573	19.980565	-0.000201	0.001176
	110.299000	4195.082888	-36.689711	19.981344	-0.000197	0.001165
	110.840000	4154.045251	-36.690352	19.978961	-0.000194	0.001156
	111.382000	4123.993598	-36.697553	19.983366	-0.000190	0.001145
	111.925000	4084.387377	-36.694268	19.984896	-0.000186	0.001134
	112.470000	4050.044702	-36.713883	19.982138	-0.000183	0.001123
	113.013000	4020.318299	-36.707903	19.978029	-0.000179	0.001112
	113.555000	3976.181145	-36.698229	19.981627	-0.000176	0.001100
	114.096000	3942.756252	-36.689718	19.981743	-0.000172	0.001089
	114.636000	3915.263114	-36.704931	19.978468	-0.000169	0.001079
	115.181000	3870.209791	-36.703942	19.978214	-0.000166	0.001067
	115.726000	3833.211999	-36.696310	19.975855	-0.000161	0.001054
	116.268000	3803.007387	-36.710515	19.979156	-0.000157	0.001045
	116.812000	3768.448956	-36.708132	19.975673	-0.000154	0.001033
	117.354000	3725.068571	-36.704879	19.979096	-0.000151	0.001022
	117.896000	3685.895481	-36.713687	19.976404	-0.000148	0.001011
	118.437000	3650.673675	-36.709049	19.979745	-0.000144	0.001000
	118.990000	3610.257558	-36.711429	19.978378	-0.000140	0.000988
	119.533000	3580.193030	-36.715435	19.973256	-0.000137	0.000978
	120.078000	3546.346284	-36.707594	19.972594	-0.000133	0.000967
	120.619000	3512.691145	-36.711011	19.974076	-0.000130	0.000956
	121.164000	3472.692055	-36.725013	19.977100	-0.000126	0.000946
	121.708000	3437.658638	-36.716743	19.975277	-0.000123	0.000935
	122.249000	3404.307816	-36.722089	19.975406	-0.000119	0.000922
	122.794000	3368.466108	-36.738048	19.973873	-0.000115	0.000912
	123.338000	3335.707819	-36.740580	19.981342	-0.000111	0.000900
	123.882000	3295.977625	-36.722935	19.975815	-0.000108	0.000890
	124.424000	3257.828588	-36.723589	19.976728	-0.000105	0.000880
	124.968000	3233.030829	-36.724256	19.970176	-0.000101	0.000869
	125.509000	3188.941988	-36.731833	19.975335	-9.761055E-5	0.000860
	126.053000	3157.809941	-36.739188	19.974744	-9.420095E-5	0.000849
	126.591000	3130.927052	-36.737095	19.972018	-9.006716E-5	0.000838
	127.131000	3087.718959	-36.745278	19.970297	-8.735932E-5	0.000827
	127.676000	3049.257557	-36.756858	19.975003	-8.335341E-5	0.000816
	128.216000	3024.944452	-36.745458	19.971757	-7.936859E-5	0.000806
	128.759000	2983.323957	-36.749774	19.969733	-7.630667E-5	0.000795
	129.309000	2948.970022	-36.755564	19.971612	-7.311181E-5	0.000785
	129.851000	2914.092792	-36.755216	19.971247	-6.997407E-5	0.000774
	130.393000	2878.088465	-36.757596	19.971648	-6.638664E-5	0.000765
	130.939000	2846.917776	-36.757422	19.966922	-6.251845E-5	0.000754
	131.477000	2818.777370	-36.759193	19.970904	-6.249609E-5	0.000757
	132.020000	2842.098629	-36.761322	19.971704	-6.526122E-5	0.000769
	132.560000	2874.159725	-36.756749	19.967405	-7.006724E-5	0.000779
	133.103000	2918.387034	-36.749928	19.967302	-7.472291E-5	0.000792
	133.649000	2946.836587	-36.757390	19.966632	-8.115108E-5	0.000814
	134.203000	3033.679458	-36.750817	19.969878	-9.102236E-5	0.000843
	134.748000	3127.573131	-36.747661	19.973351	-0.000101	0.000872
	135.293000	3229.903938	-36.737649	19.974952	-0.000110	0.000900
	135.835000	3326.174182	-36.724185	19.968989	-0.000119	0.000927
	136.376000	3410.606682	-36.715780	19.969604	-0.000129	0.000955
	136.919000	3503.998001	-36.721135	19.969252	-0.000138	0.000984
	137.461000	3593.834133	-36.735244	19.971947	-0.000148	0.001012
	138.003000	3694.385748	-36.715973	19.971338	-0.000157	0.001042
	138.548000	3788.802733	-36.706241	19.973333	-0.000167	0.001070
	139.107000	3884.193856	-36.692030	19.971784	-0.000176	0.001100
	139.649000	3974.100844	-36.700776	19.972963	-0.000186	0.001127
	140.193000	4061.202972	-36.687245	19.975142	-0.000196	0.001154
	140.737000	4155.053198	-36.694944	19.975992	-0.000205	0.001180
	141.279000	4241.780168	-36.699160	19.978149	-0.000214	0.001206
	141.825000	4331.621151	-36.688069	19.973214	-0.000223	0.001234
	142.364000	4426.801362	-36.679645	19.979689	-0.000232	0.001262
	142.911000	4510.340262	-36.681522	19.975873	-0.000241	0.001289
	143.450000	4591.872930	-36.676189	19.979468	-0.000251	0.001316
	143.992000	4690.418342	-36.663260	19.979616	-0.000260	0.001342
	144.536000	4775.090789	-36.675648	19.981471	-0.000268	0.001367
	145.075000	4854.894174	-36.648124	19.979285	-0.000276	0.001392
	145.630000	4931.850833	-36.661988	19.981585	-0.000284	0.001416
	146.172000	5005.997799	-36.644157	19.981154	-0.000292	0.001439
	146.714000	5075.175875	-36.640605	19.980288	-0.000298	0.001456
	147.261000	5134.802598	-36.645332	19.979515	-0.000303	0.001472
	147.803000	5184.905341	-36.620198	19.988263	-0.000307	0.001483
	148.347000	5220.133607	-36.630744	19.985981	-0.000311	0.001495
	148.888000	5263.238680	-36.621560	19.987424	-0.000314	0.001504
	149.431000	5292.308159	-36.620281	19.988802	-0.000318	0.001514
	149.975000	5323.290485	-36.620372	19.989337	-0.000321	0.001526
	150.517000	5357.565550	-36.618465	19.985662	-0.000325	0.001536
	151.060000	5389.876243	-36.607088	19.986889	-0.000328	0.001546
	151.602000	5422.413966	-36.607967	19.990794	-0.000331	0.001556
	152.143000	5462.390540	-36.598647	19.989372	-0.000334	0.001567
	152.683000	5489.010997	-36.587257	19.990387	-0.000338	0.001577
	153.224000	5526.200418	-36.580871	19.987194	-0.000341	0.001588
	153.767000	5559.393471	-36.584806	19.984313	-0.000345	0.001599
	154.307000	5592.084160	-36.569983	19.988891	-0.000349	0.001609
	154.852000	5621.446688	-36.577899	19.989232	-0.000351	0.001618
	155.403000	5648.216890	-36.571036	19.985967	-0.000355	0.001628
	155.948000	5691.262397	-36.563713	19.985460	-0.000358	0.001638
	156.489000	5724.395876	-36.564038	19.994022	-0.000362	0.001649
	157.035000	5761.813942	-36.549032	19.988772	-0.000365	0.001659
	157.573000	5788.341014	-36.551444	19.989984	-0.000369	0.001668
	158.117000	5823.034722	-36.554828	19.993282	-0.000372	0.001679
	158.657000	5850.420000	-36.556455	19.991726	-0.000376	0.001689
	159.202000	5885.026761	-36.529288	19.988574	-0.000379	0.001699
	159.743000	5916.268328	-36.529771	19.992480	-0.000382	0.001709
	160.285000	5958.545802	-36.529665	19.991618	-0.000385	0.001720
	160.831000	5989.193228	-36.526680	19.989891	-0.000388	0.001729
	161.375000	6014.833116	-36.514697	19.993364	-0.000391	0.001740
	161.916000	6049.422167	-36.516352	19.992422	-0.000395	0.001751
	162.459000	6080.010019	-36.514487	19.993644	-0.000398	0.001761
	163.004000	6113.014694	-36.513335	19.989701	-0.000401	0.001770
	163.545000	6153.236021	-36.504321	19.988443	-0.000405	0.001780
	164.090000	6187.132715	-36.501664	19.991203	-0.000408	0.001790
	164.637000	6215.738485	-36.498370	19.991849	-0.000412	0.001801
	165.185000	6258.325112	-36.491111	19.992456	-0.000415	0.001812
	165.730000	6278.893058	-36.489408	19.991164	-0.000418	0.001823
	166.273000	6313.771940	-36.481505	19.991417	-0.000421	0.001832
	166.815000	6349.710296	-36.487356	19.993744	-0.000424	0.001842
	167.360000	6377.288798	-36.466460	19.996467	-0.000427	0.001852
	167.903000	6417.033529	-36.463587	19.992866	-0.000431	0.001863
	168.459000	6442.790962	-36.466073	19.992593	-0.000434	0.001873
	169.003000	6485.284205	-36.454854	19.993689	-0.000437	0.001883
	169.544000	6511.896624	-36.468627	19.993770	-0.000441	0.001895
	170.090000	6553.473699	-36.445086	19.996985	-0.000444	0.001906
	170.632000	6577.809379	-36.431831	19.993232	-0.000447	0.001916
	171.171000	6619.236712	-36.441174	19.998056	-0.000450	0.001926
	171.716000	6645.436937	-36.439905	19.992121	-0.000453	0.001936
	172.257000	6680.697429	-36.435184	19.991504	-0.000457	0.001947
	172.799000	6709.498033	-36.421278	19.999135	-0.000460	0.001958
	173.341000	6737.453313	-36.420470	19.997829	-0.000464	0.001968
	173.883000	6778.825904	-36.409766	19.996471	-0.000467	0.001979
	174.422000	6811.402292	-36.419053	19.995858	-0.000470	0.001990
	174.967000	6855.877629	-36.403013	19.997587	-0.000474	0.001999
	175.507000	6893.426137	-36.405151	19.996449	-0.000477	0.002010
	176.049000	6923.355453	-36.397831	19.994233	-0.000481	0.002021
	176.592000	6958.844591	-36.399152	20.000500	-0.000484	0.002033
	177.140000	6990.342187	-36.393806	19.992961	-0.000487	0.002043
	177.681000	7020.430909	-36.383069	20.001796	-0.000490	0.002053
	178.228000	7050.906066	-36.378790	20.002121	-0.000494	0.002064
	178.774000	7086.495035	-36.379575	19.998236	-0.000498	0.002075
	179.316000	7128.943209	-36.363606	20.002914	-0.000501	0.002086
	179.861000	7159.379724	-36.364202	19.999755	-0.000505	0.002096
	180.400000	7198.960237	-36.356560	19.998594	-0.000508	0.002107
	180.943000	7227.015354	-36.368411	20.001487	-0.000512	0.002117
	181.486000	7263.427108	-36.349507	20.001408	-0.000515	0.002129
	182.029000	7301.239687	-36.352596	20.002580	-0.000519	0.002141
	182.571000	7337.923557	-36.349008	20.003350	-0.000523	0.002151
	183.115000	7373.452957	-36.340419	19.999442	-0.000526	0.002161
	183.658000	7408.364062	-36.340062	20.002939	-0.000530	0.002169
	184.202000	7429.278200	-36.331509	20.006570	-0.000533	0.002182
	184.751000	7476.218680	-36.323964	20.001307	-0.000537	0.002195
	185.296000	7511.904265	-36.322115	20.003732	-0.000540	0.002205
	185.841000	7539.371685	-36.314351	20.005318	-0.000544	0.002216
	186.386000	7578.747718	-36.307736	20.002092	-0.000547	0.002227
	186.929000	7615.239987	-36.302336	20.007369	-0.000551	0.002239
	187.469000	7659.227470	-36.302507	20.007511	-0.000555	0.002249
	188.012000	7688.066734	-36.287474	20.004699	-0.000558	0.002261
	188.553000	7715.479412	-36.292459	20.003063	-0.000561	0.002271
	189.095000	7758.235138	-36.289030	20.007801	-0.000565	0.002282
	189.637000	7793.816070	-36.267569	20.003271	-0.000568	0.002292
	190.183000	7831.053840	-36.281784	20.005984	-0.000572	0.002304
	190.725000	7860.508181	-36.269904	20.003070	-0.000576	0.002316
	191.270000	7908.743228	-36.272783	20.003324	-0.000579	0.002328
	191.810000	7947.365723	-36.273305	20.002759	-0.000583	0.002339
	192.359000	7973.665796	-36.268288	20.009026	-0.000587	0.002348
	192.900000	8016.857878	-36.252856	20.006060	-0.000590	0.002361
	193.439000	8048.910993	-36.249748	20.008799	-0.000594	0.002371
	193.983000	8080.870720	-36.244212	20.003793	-0.000597	0.002383
	194.539000	8115.516166	-36.243317	20.007266	-0.000601	0.002394
	195.080000	8158.260633	-36.243530	20.008366	-0.000604	0.002404
	195.625000	8189.189870	-36.243343	20.004762	-0.000607	0.002418
	196.167000	8232.470516	-36.231425	20.009309	-0.000611	0.002429
	196.708000	8264.127541	-36.220314	20.007701	-0.000615	0.002440
	197.251000	8304.005956	-36.224752	20.007245	-0.000619	0.002452
	197.791000	8345.080709	-36.217626	20.008514	-0.000622	0.002463
	198.333000	8375.483434	-36.206374	20.009255	-0.000626	0.002476
	198.877000	8408.895517	-36.211816	20.012692	-0.000630	0.002487
	199.418000	8453.589875	-36.207800	20.010337	-0.000634	0.002498
	199.963000	8487.485003	-36.196143	20.010565	-0.000637	0.002509
	200.506000	8521.346318	-36.200687	20.003574	-0.000641	0.002520
	201.049000	8562.237521	-36.198780	20.012280	-0.000644	0.002532
	201.587000	8591.624249	-36.173163	20.012977	-0.000649	0.002544
	202.134000	8633.566877	-36.181297	20.010251	-0.000653	0.002554
	202.688000	8680.356038	-36.170126	20.012921	-0.000657	0.002566
	203.228000	8712.460692	-36.184176	20.009739	-0.000660	0.002579
	203.773000	8745.141777	-36.172718	20.011811	-0.000663	0.002591
	204.318000	8790.910111	-36.161263	20.014244	-0.000667	0.002603
	204.861000	8820.523874	-36.166255	20.012058	-0.000671	0.002613
	205.402000	8858.874278	-36.153664	20.015251	-0.000675	0.002626
	205.945000	8895.121835	-36.162619	20.010721	-0.000678	0.002637
	206.486000	8935.953472	-36.145990	20.010915	-0.000682	0.002650
	207.030000	8973.381267	-36.135952	20.009416	-0.000686	0.002662
	207.570000	9015.634663	-36.122678	20.014576	-0.000690	0.002674
	208.114000	9049.756835	-36.117899	20.013425	-0.000694	0.002686
	208.666000	9086.817519	-36.127508	20.017680	-0.000698	0.002696
	209.208000	9129.980651	-36.112141	20.015075	-0.000702	0.002708
	209.752000	9171.284067	-36.102354	20.013328	-0.000705	0.002721
	210.295000	9198.303896	-36.118491	20.017120	-0.000709	0.002733
	210.839000	9239.971207	-36.110663	20.015708	-0.000713	0.002744
