	26.074000	2538.822444	-34.740308	23.454744	-8.300109E-5	0.000262
	26.620000	2563.539693	-34.739265	23.455177	-8.399013E-5	0.000264
	27.168000	2591.488491	-34.728602	23.457295	-8.537105E-5	0.000267
	27.707000	2622.726803	-34.719251	23.456229	-8.727322E-5	0.000270
	28.254000	2647.402188	-34.716024	23.455128	-8.821373E-5	0.000275
	28.805000	2671.847324	-34.717731	23.454733	-8.929730E-5	0.000279
	29.350000	2710.746680	-34.703880	23.459536	-9.037963E-5	0.000281
	29.894000	2742.862519	-34.703465	23.457511	-9.178168E-5	0.000284
	30.437000	2764.704060	-34.697034	23.459531	-9.376594E-5	0.000288
	30.976000	2788.593698	-34.687663	23.456823	-9.548769E-5	0.000290
	31.519000	2818.595424	-34.689121	23.452469	-9.640455E-5	0.000294
	32.058000	2848.413596	-34.692033	23.454551	-9.794466E-5	0.000297
	32.598000	2883.569379	-34.675297	23.453928	-9.885281E-5	0.000300
	33.143000	2920.704024	-34.682301	23.455622	-9.980947E-5	0.000303
	33.685000	2939.233509	-34.674884	23.452303	-0.000102	0.000308
	34.229000	2957.316985	-34.667474	23.453744	-0.000102	0.000311
	34.781000	2997.422338	-34.645148	23.454321	-0.000104	0.000313
	35.325000	3031.832628	-34.658850	23.447946	-0.000105	0.000317
	35.866000	3045.098567	-34.657182	23.455907	-0.000105	0.000319
	36.413000	3079.578094	-34.636369	23.452239	-0.000106	0.000324
	36.951000	3106.374035	-34.646726	23.456277	-0.000108	0.000327
	37.493000	3136.180937	-34.629481	23.451907	-0.000108	0.000331
	38.041000	3163.894658	-34.628689	23.452806	-0.000110	0.000334
	38.584000	3189.135205	-34.624464	23.455694	-0.000111	0.000338
	39.126000	3221.676125	-34.634273	23.452928	-0.000113	0.000342
	39.669000	3257.731980	-34.613798	23.453123	-0.000113	0.000345
	40.215000	3284.399111	-34.619959	23.453583	-0.000116	0.000348
	40.757000	3308.940858	-34.607142	23.457860	-0.000116	0.000352
	41.297000	3337.879897	-34.610488	23.451902	-0.000116	0.000357
	41.840000	3368.107047	-34.602456	23.456971	-0.000119	0.000360
	42.381000	3384.606148	-34.596347	23.456124	-0.000120	0.000363
	42.924000	3430.295469	-34.597136	23.459721	-0.000121	0.000366
	43.466000	3444.087925	-34.605902	23.456382	-0.000122	0.000369
	44.013000	3490.918836	-34.582390	23.455791	-0.000124	0.000374
	44.553000	3518.746880	-34.572475	23.457841	-0.000124	0.000378
	45.099000	3540.725286	-34.563928	23.455984	-0.000126	0.000382
	45.641000	3580.465143	-34.578120	23.452134	-0.000128	0.000385
	46.187000	3612.845052	-34.555897	23.453443	-0.000129	0.000389
	46.730000	3643.576179	-34.572539	23.454846	-0.000130	0.000392
	47.275000	3665.570688	-34.565822	23.452506	-0.000131	0.000397
	47.815000	3707.780501	-34.552548	23.455318	-0.000133	0.000400
	48.358000	3725.950928	-34.546165	23.455867	-0.000134	0.000404
	48.902000	3758.517614	-34.533558	23.453783	-0.000136	0.000407
	49.445000	3793.146890	-34.537744	23.453484	-0.000137	0.000413
	49.992000	3829.531219	-34.541148	23.450611	-0.000139	0.000416
	50.536000	3865.672417	-34.536272	23.451487	-0.000140	0.000421
	51.079000	3888.586317	-34.527030	23.450587	-0.000142	0.000424
	51.629000	3924.006173	-34.519124	23.451878	-0.000143	0.000429
	52.178000	3956.450491	-34.509531	23.455838	-0.000144	0.000432
	52.722000	3979.659047	-34.509740	23.452075	-0.000147	0.000437
	53.289000	4014.499254	-34.502704	23.453036	-0.000148	0.000442
	53.832000	4040.635045	-34.496859	23.445845	-0.000148	0.000444
	54.377000	4079.959492	-34.501181	23.452315	-0.000151	0.000450
	54.917000	4103.704225	-34.490921	23.458372	-0.000153	0.000454
	55.456000	4136.014903	-34.485916	23.451440	-0.000154	0.000458
	56.001000	4185.038835	-34.489108	23.452556	-0.000156	0.000462
	56.543000	4223.885072	-34.486931	23.450931	-0.000157	0.000466
	57.086000	4243.554542	-34.478387	23.453276	-0.000159	0.000470
	57.627000	4266.935386	-34.480822	23.451698	-0.000161	0.000474
	58.169000	4312.758360	-34.472655	23.450907	-0.000163	0.000479
	58.713000	4334.838211	-34.460630	23.452538	-0.000164	0.000483
	59.257000	4370.515695	-34.455397	23.454276	-0.000166	0.000488
	59.797000	4406.418598	-34.455587	23.452685	-0.000168	0.000492
	60.344000	4439.391047	-34.443508	23.454334	-0.000169	0.000497
	60.894000	4474.625744	-34.436993	23.450965	-0.000171	0.000502
	61.435000	4515.795417	-34.440413	23.451650	-0.000173	0.000507
	61.976000	4537.804423	-34.444052	23.449582	-0.000174	0.000512
	62.523000	4568.996058	-34.427828	23.452933	-0.000176	0.000516
	63.065000	4613.997866	-34.426785	23.452875	-0.000178	0.000520
	63.610000	4635.750861	-34.417166	23.451651	-0.000180	0.000525
	64.151000	4680.330813	-34.411411	23.449479	-0.000182	0.000530
	64.691000	4719.549000	-34.402678	23.451059	-0.000183	0.000535
	65.240000	4744.416006	-34.413540	23.453867	-0.000185	0.000540
	65.778000	4784.286300	-34.395818	23.449304	-0.000187	0.000546
	66.322000	4815.294383	-34.395660	23.452555	-0.000189	0.000551
	66.874000	4847.197703	-34.390205	23.452949	-0.000191	0.000557
	67.420000	4883.443573	-34.387317	23.452195	-0.000192	0.000561
	67.961000	4919.228943	-34.382873	23.454242	-0.000195	0.000567
	68.501000	4953.157821	-34.375830	23.452149	-0.000196	0.000572
	69.042000	4988.788619	-34.377363	23.452265	-0.000198	0.000578
	69.616000	5032.008008	-34.378258	23.455694	-0.000199	0.000582
	70.156000	5021.838362	-34.362916	23.453991	-0.000199	0.000580
	70.701000	5011.209824	-34.366571	23.456567	-0.000199	0.000582
	71.243000	5015.637711	-34.370078	23.455095	-0.000200	0.000582
	71.785000	5022.501739	-34.372316	23.456565	-0.000198	0.000575
	72.333000	4937.119213	-34.357252	23.455419	-0.000195	0.000568
	72.872000	4862.930385	-34.361342	23.456733	-0.000193	0.000560
	73.413000	4784.787054	-34.366719	23.455359	-0.000190	0.000553
	73.955000	4710.020189	-34.375160	23.456356	-0.000187	0.000545
	74.495000	4650.134244	-34.377524	23.456615	-0.000184	0.000539
	75.041000	4567.963958	-34.376274	23.455578	-0.000182	0.000531
	75.583000	4509.779933	-34.378429	23.455672	-0.000179	0.000525
	76.127000	4430.683410	-34.378235	23.450793	-0.000177	0.000519
	76.667000	4373.552419	-34.383507	23.456841	-0.000174	0.000511
	77.217000	4311.051612	-34.391242	23.454646	-0.000172	0.000504
	77.756000	4243.063450	-34.386776	23.455712	-0.000170	0.000498
	78.302000	4175.722565	-34.377727	23.450643	-0.000167	0.000490
	78.846000	4123.494455	-34.393467	23.452094	-0.000165	0.000483
	79.391000	4060.544425	-34.390985	23.450284	-0.000162	0.000477
	79.935000	3984.094982	-34.373047	23.451226	-0.000160	0.000469
	80.477000	3918.800591	-34.387020	23.452365	-0.000158	0.000461
	81.023000	3860.838778	-34.375308	23.449157	-0.000155	0.000454
	81.570000	3797.379948	-34.396424	23.455574	-0.000153	0.000447
	82.112000	3725.733559	-34.403560	23.448059	-0.000151	0.000441
	82.653000	3650.279191	-34.398527	23.455223	-0.000149	0.000434
	83.216000	3601.788223	-34.408349	23.448961	-0.000146	0.000427
	83.758000	3526.966643	-34.404342	23.451704	-0.000144	0.000421
	84.302000	3468.355950	-34.391587	23.449895	-0.000142	0.000414
	84.844000	3402.296751	-34.418103	23.450020	-0.000140	0.000407
	85.383000	3344.029020	-34.410951	23.451384	-0.000138	0.000400
	85.928000	3294.650870	-34.409485	23.451381	-0.000135	0.000392
	86.470000	3225.894691	-34.406829	23.451708	-0.000132	0.000385
	87.010000	3172.256113	-34.408851	23.450474	-0.000131	0.000379
	87.551000	3090.947289	-34.416589	23.448473	-0.000128	0.000373
	88.094000	3040.306792	-34.415349	23.447606	-0.000126	0.000366
	88.632000	2982.995488	-34.418177	23.444235	-0.000124	0.000359
	89.174000	2908.927465	-34.410690	23.447666	-0.000121	0.000352
	89.719000	2846.579647	-34.417713	23.449458	-0.000119	0.000344
	90.262000	2789.951045	-34.422106	23.451437	-0.000117	0.000337
	90.806000	2728.736767	-34.427564	23.449923	-0.000115	0.000331
	91.352000	2662.489194	-34.415610	23.446363	-0.000113	0.000324
	91.893000	2599.814521	-34.424888	23.449196	-0.000110	0.000317
	92.435000	2544.316240	-34.432089	23.445391	-0.000108	0.000310
	92.987000	2480.736670	-34.425204	23.450853	-0.000106	0.000303
	93.529000	2423.069532	-34.428846	23.444254	-0.000104	0.000295
	94.074000	2360.607401	-34.439473	23.449204	-0.000102	0.000289
	94.616000	2295.647944	-34.438188	23.451960	-9.858783E-5	0.000282
	95.159000	2227.366771	-34.446380	23.447491	-9.646426E-5	0.000275
	95.711000	2172.816865	-34.448293	23.446768	-9.478481E-5	0.000273
	96.254000	2175.707065	-34.445752	23.446167	-9.755031E-5	0.000280
	96.797000	2248.362986	-34.433174	23.442755	-9.994258E-5	0.000288
	97.343000	2321.938297	-34.441907	23.444715	-0.000102	0.000295
	97.882000	2392.716797	-34.424418	23.443584	-0.000104	0.000302
	98.427000	2454.241828	-34.428292	23.443486	-0.000108	0.000315
	98.971000	2605.441958	-34.432424	23.445148	-0.000114	0.000333
	99.512000	2780.472154	-34.417906	23.444882	-0.000119	0.000351
	100.058000	2949.965088	-34.423168	23.442439	-0.000125	0.000369
	100.599000	3118.422709	-34.424292	23.445127	-0.000131	0.000386
	101.142000	3289.387323	-34.402378	23.443352	-0.000137	0.000404
	101.686000	3446.287376	-34.409289	23.450553	-0.000143	0.000421
	102.232000	3606.483391	-34.405756	23.450046	-0.000149	0.000439
	102.773000	3765.423504	-34.393075	23.450965	-0.000155	0.000456
	103.328000	3930.525630	-34.394884	23.448566	-0.000161	0.000474
	103.870000	4091.244962	-34.393094	23.445599	-0.000167	0.000491
	104.411000	4243.560983	-34.385880	23.450600	-0.000172	0.000508
	104.954000	4404.396262	-34.382344	23.453772	-0.000178	0.000526
	105.497000	4555.809010	-34.376902	23.450634	-0.000184	0.000542
	106.039000	4678.005771	-34.366446	23.455519	-0.000189	0.000557
	106.585000	4824.829633	-34.356675	23.456005	-0.000194	0.000569
	107.125000	4918.782934	-34.366565	23.454239	-0.000197	0.000579
	107.668000	4997.027707	-34.357622	23.457805	-0.000200	0.000587
	108.211000	5059.303110	-34.347314	23.456640	-0.000202	0.000594
	108.751000	5110.351004	-34.347240	23.451836	-0.000205	0.000601
	109.295000	5154.341653	-34.340664	23.458858	-0.000207	0.000607
	109.835000	5201.621820	-34.337437	23.456002	-0.000210	0.000614
	110.378000	5251.737446	-34.329425	23.458879	-0.000212	0.000620
	110.922000	5291.359786	-34.329615	23.457142	-0.000215	0.000627
	111.466000	5331.899908	-34.332471	23.459016	-0.000217	0.000635
	112.013000	5377.877474	-34.312190	23.456300	-0.000220	0.000641
	112.552000	5421.567032	-34.310251	23.452456	-0.000223	0.000648
	113.098000	5463.792972	-34.309891	23.457412	-0.000225	0.000655
	113.646000	5498.984209	-34.312441	23.456285	-0.000228	0.000661
	114.190000	5532.998433	-34.304935	23.455358	-0.000229	0.000669
	114.734000	5567.817727	-34.290028	23.457829	-0.000232	0.000677
	115.281000	5618.240898	-34.289123	23.460921	-0.000235	0.000684
	115.818000	5653.490102	-34.286617	23.456892	-0.000238	0.000692
	116.360000	5693.729133	-34.279072	23.459258	-0.000240	0.000699
	116.907000	5735.692625	-34.292910	23.460583	-0.000244	0.000705
	117.449000	5780.377257	-34.271488	23.457388	-0.000246	0.000714
	117.992000	5811.517383	-34.267869	23.455636	-0.000249	0.000721
	118.534000	5841.219654	-34.262945	23.452434	-0.000252	0.000729
	119.078000	5873.789587	-34.270300	23.460866	-0.000255	0.000738
	119.623000	5915.585628	-34.260398	23.459718	-0.000259	0.000746
	120.165000	5951.324319	-34.251529	23.458710	-0.000262	0.000754
	120.707000	5982.039371	-34.257180	23.458614	-0.000265	0.000762
	121.254000	6028.754396	-34.245925	23.461995	-0.000269	0.000772
	121.793000	6069.410460	-34.233672	23.459947	-0.000272	0.000781
	122.337000	6104.815855	-34.237253	23.457564	-0.000276	0.000790
	122.890000	6136.865716	-34.224050	23.461861	-0.000280	0.000800
	123.431000	6173.280670	-34.226968	23.461383	-0.000284	0.000811
	123.984000	6210.313919	-34.224659	23.458277	-0.000289	0.000821
	124.529000	6252.929529	-34.216836	23.469006	-0.000293	0.000832
	125.075000	6282.614095	-34.218437	23.463755	-0.000298	0.000843
	125.618000	6315.374031	-34.197357	23.462029	-0.000303	0.000855
	126.161000	6351.787378	-34.213487	23.464908	-0.000307	0.000866
	126.704000	6381.085511	-34.196110	23.465106	-0.000312	0.000880
	127.248000	6424.575431	-34.197254	23.464922	-0.000318	0.000893
	127.795000	6458.869834	-34.181944	23.461617	-0.000324	0.000906
	128.340000	6487.887804	-34.164487	23.460800	-0.000329	0.000919
	128.890000	6514.640306	-34.174930	23.463262	-0.000335	0.000935
	129.431000	6553.386752	-34.188823	23.464510	-0.000341	0.000950
	129.978000	6584.958408	-34.184765	23.469062	-0.000348	0.000966
	130.529000	6613.396729	-34.173349	23.465597	-0.000355	0.000983
	131.073000	6653.828995	-34.150369	23.465631	-0.000363	0.000999
	131.615000	6671.261999	-34.159109	23.466689	-0.000371	0.001018
	132.157000	6703.844825	-34.151255	23.469468	-0.000379	0.001036
	132.702000	6728.526687	-34.150330	23.470741	-0.000387	0.001056
	133.244000	6759.922841	-34.135942	23.467112	-0.000396	0.001076
	133.786000	6788.345062	-34.136116	23.467003	-0.000405	0.001098
	134.327000	6815.331039	-34.128123	23.469315	-0.000416	0.001122
	134.871000	6844.803074	-34.130915	23.468286	-0.000427	0.001144
	135.415000	6867.174384	-34.130532	23.468424	-0.000439	0.001168
	135.955000	6888.122329	-34.128487	23.467465	-0.000449	0.001192
	136.488000	6904.966023	-34.124748	23.473860	-0.000462	0.001218
	137.031000	6951.302686	-34.105368	23.468635	-0.000476	0.001248
	137.574000	6971.757929	-34.106534	23.467437	-0.000489	0.001277
	138.119000	6978.378832	-34.110089	23.470793	-0.000504	0.001308
	138.665000	7009.069748	-34.088926	23.470386	-0.000518	0.001338
	139.205000	7030.225403	-34.101726	23.475194	-0.000532	0.001370
	139.750000	7047.874169	-34.088140	23.469007	-0.000549	0.001403
	140.301000	7066.204025	-34.090217	23.469980	-0.000566	0.001440
	140.844000	7088.694489	-34.071191	23.470313	-0.000584	0.001475
	141.387000	7108.446101	-34.071983	23.470059	-0.000602	0.001511
	141.930000	7120.921481	-34.060097	23.472474	-0.000620	0.001548
	142.473000	7143.650247	-34.069768	23.467218	-0.000639	0.001589
	143.033000	7158.645500	-34.060303	23.471938	-0.000699	0.001748
	143.573000	7400.947746	-34.035877	23.476351	-0.000836	0.002016
	144.117000	7468.570504	-34.015815	23.476762	-0.000981	0.002292
	144.667000	7534.063045	-33.996454	23.476805	-0.001129	0.002583
	145.213000	7602.228426	-33.965320	23.481810	-0.001248	0.002874
	145.755000	7657.190640	-33.948542	23.486988	-0.001384	0.003114
	146.302000	7706.997181	-33.904633	23.489732	-0.001539	0.003403
	146.846000	7770.380444	-33.893372	23.496131	-0.001700	0.003705
	147.405000	7829.392173	-33.874916	23.505362	-0.001851	0.003951
	147.947000	7871.803333	-33.849067	23.514037	-0.002005	0.004223
	148.489000	7925.862266	-33.832656	23.523333	-0.002163	0.004452
	149.031000	7966.858112	-33.805873	23.529585	-0.002323	0.004726
	149.572000	8016.729067	-33.797877	23.535544	-0.002476	0.004990
	150.122000	8050.355292	-33.764112	23.550186	-0.002631	0.005236
	150.661000	8105.103372	-33.752664	23.554804	-0.002786	0.005504
	151.204000	8148.870279	-33.717543	23.563537	-0.002938	0.005749
	151.745000	8194.440547	-33.700846	23.573433	-0.003090	0.005884
	152.290000	8234.922765	-33.658473	23.581082	-0.001675	0.002825
	152.838000	8281.383445	-33.655304	23.585447	-0.001651	0.002742
	153.385000	8320.851274	-33.625274	23.591562	-0.000628	0.001148
	153.928000	8366.609935	-33.595480	23.601154	-0.000607	0.001097
	154.506000	8420.029658	-33.582502	23.607205	-0.000583	0.001068
	155.050000	8448.587160	-33.558939	23.616227	-0.000548	0.001039
	155.590000	8482.738300	-33.533563	23.623631	-0.000537	0.001027
	156.135000	8534.807117	-33.507694	23.628204	-0.000528	0.000959
	156.676000	8559.687054	-33.490053	23.640405	-0.000380	0.000775
	157.243000	8606.160624	-33.464004	23.648279	-0.000263	0.000699
	157.780000	8644.731612	-33.446341	23.659177	-0.000250	0.000691
	158.322000	8683.648783	-33.428713	23.669160	-0.000149	0.000522
	158.867000	8729.219066	-33.393715	23.671925	-0.000143	0.000509
	159.409000	8755.802538	-33.367205	23.683895	-0.000146	0.000505
	159.951000	8798.489057	-33.350340	23.695578	-0.000149	0.000503
	160.496000	8836.845901	-33.334619	23.697811	-0.000151	0.000501
	161.038000	8872.182116	-33.294764	23.704930	-0.000152	0.000497
	161.578000	8907.004696	-33.287283	23.713145	-0.000153	0.000494
	162.122000	8941.009324	-33.258278	23.718077	-0.000151	0.000489
	162.672000	8973.326522	-33.240598	23.726772	-0.000151	0.000486
	163.219000	9005.212202	-33.219721	23.738732	-0.000151	0.000486
	163.760000	9040.598336	-33.193308	23.745825	-0.000152	0.000484
	164.305000	9079.724835	-33.167391	23.751839	-0.000152	0.000484
	164.843000	9102.363459	-33.147631	23.761764	-0.000153	0.000482
	165.385000	9143.293322	-33.123199	23.768474	-0.000153	0.000482
	165.929000	9172.142274	-33.096650	23.777016	-0.000153	0.000483
	166.469000	9212.201050	-33.085444	23.785662	-0.000124	0.000374
	167.018000	9247.548546	-33.060451	23.795290	-0.000115	0.000387
	167.559000	9275.642342	-33.039677	23.797146	-0.000119	0.000389
	168.103000	9298.714099	-33.026609	23.804949	-0.000119	0.000388
	168.646000	9337.455781	-32.980571	23.812100	-0.000118	0.000386
	169.189000	9362.551491	-32.973206	23.821719	-0.000117	0.000385
	169.729000	9398.060004	-32.942230	23.827311	-0.000116	0.000383
	170.271000	9428.456310	-32.914915	23.832552	-0.000105	0.000368
	170.815000	9464.750576	-32.904865	23.842266	-0.000106	0.000368
	171.361000	9484.389509	-32.875251	23.851076	-0.000105	0.000367
	171.905000	9520.073531	-32.846857	23.857035	-0.000104	0.000365
	172.449000	9547.014470	-32.830798	23.863522	-0.000103	0.000364
	172.999000	9576.214442	-32.816187	23.876017	-0.000101	0.000362
	173.545000	9607.045490	-32.776448	23.880460	-9.973732E-5	0.000362
	174.089000	9639.018133	-32.760456	23.886971	-9.864008E-5	0.000360
	174.632000	9666.912280	-32.731238	23.899490	-9.760753E-5	0.000360
	175.176000	9689.789216	-32.716560	23.903886	-9.596416E-5	0.000357
	175.716000	9720.048666	-32.700240	23.912209	-9.465916E-5	0.000357
	176.261000	9746.010640	-32.677437	23.922677	-9.390900E-5	0.000355
	176.805000	9772.882347	-32.638371	23.928701	-9.361914E-5	0.000355
	177.349000	9801.058272	-32.623171	23.936665	-9.218475E-5	0.000354
	177.892000	9822.199474	-32.620534	23.946169	-9.150301E-5	0.000352
	178.431000	9856.638864	-32.581017	23.955225	-9.126913E-5	0.000351
	178.973000	9875.521034	-32.558598	23.962561	-9.075036E-5	0.000351
	179.516000	9903.529506	-32.520347	23.969395	-8.946401E-5	0.000350
	180.055000	9923.662759	-32.520534	23.980233	-8.850235E-5	0.000350
	180.595000	9961.766841	-32.489544	23.988081	-8.731552E-5	0.000351
	181.139000	9974.686645	-32.469282	23.997111	-8.639989E-5	0.000471
	181.687000	9997.394522	-32.449735	24.000218	0.000221	0.000674
	182.232000	10035.714365	-32.421106	24.008903	0.000324	0.000713
	182.775000	10050.218554	-32.392932	24.019173	0.000387	0.000681
	183.324000	10085.868778	-32.386337	24.024013	0.000409	0.000695
	183.870000	10100.711097	-32.364071	24.028755	0.000425	0.000705
	184.413000	10130.836915	-32.332368	24.040571	0.000436	0.000711
	184.954000	10149.601548	-32.300757	24.045129	0.000444	0.000714
	185.498000	10163.651676	-32.281796	24.054383	0.000452	0.000720
	186.044000	10193.809698	-32.260735	24.063207	0.000460	0.000725
	186.584000	10229.558146	-32.241552	24.070716	0.000464	0.000725
	187.130000	10245.224861	-32.219132	24.076320	0.000467	0.000726
	187.674000	10270.433297	-32.201584	24.088081	0.000472	0.000729
	188.217000	10289.423353	-32.174720	24.089441	0.000472	0.000727
	188.755000	10313.507909	-32.152185	24.104086	0.000474	0.000726
	189.298000	10332.448051	-32.132257	24.112325	0.000476	0.000730
	189.843000	10350.691000	-32.109013	24.121624	0.000480	0.000732
	190.385000	10375.715883	-32.078056	24.129871	0.000484	0.000735
	190.929000	10398.275633	-32.060966	24.138482	0.000487	0.000738
	191.470000	10412.303222	-32.042015	24.145694	0.000488	0.000740
	192.009000	10442.693111	-32.028750	24.150805	0.000491	0.000742
	192.554000	10465.333370	-31.998354	24.156729	0.000493	0.000744
	193.098000	10487.485754	-31.965941	24.162659	0.000496	0.000745
	193.643000	10503.500263	-31.950838	24.172756	0.000513	0.000771
	194.188000	10525.681632	-31.926312	24.176647	0.000516	0.000777
	194.730000	10539.734984	-31.906217	24.185392	0.000516	0.000783
	195.271000	10560.877809	-31.885295	24.190375	0.000522	0.000787
	195.815000	10583.735440	-31.865464	24.201459	0.000527	0.000792
	196.357000	10596.814655	-31.839051	24.211895	0.000532	0.000797
	196.901000	10623.940782	-31.825027	24.218775	0.000536	0.000790
	197.440000	10647.907805	-31.795230	24.223310	0.000540	0.000795
	197.986000	10664.038247	-31.774549	24.235557	0.000543	0.000796
	198.525000	10678.110923	-31.749028	24.242601	0.000543	0.000797
	199.069000	10692.856640	-31.720367	24.244950	0.000544	0.000798
	199.625000	10710.679346	-31.707969	24.257080	0.000545	0.000798
	200.168000	10739.314183	-31.670285	24.266903	0.000548	0.000801
	200.714000	10759.518296	-31.651887	24.274671	0.000546	0.000803
	201.256000	10772.104808	-31.631577	24.284915	0.000546	0.000802
	201.798000	10790.653692	-31.596678	24.294945	0.000547	0.000804
	202.345000	10818.082532	-31.594614	24.301443	0.000548	0.000805
	202.887000	10823.025681	-31.552605	24.309045	0.000547	0.000805
	203.433000	10850.852227	-31.526092	24.319361	0.000548	0.000806
	203.977000	10873.938503	-31.521925	24.325709	0.000548	0.000807
	204.520000	10887.978979	-31.483884	24.337176	0.000547	0.000808
	205.065000	10904.167390	-31.446074	24.343905	0.000548	0.000809
	205.624000	10923.031863	-31.443971	24.355081	0.000548	0.000811
	206.169000	10941.658036	-31.425467	24.358007	0.000548	0.000814
	206.714000	10947.232363	-31.396513	24.366891	0.000549	0.000815
	207.273000	10977.791331	-31.376618	24.381095	0.000549	0.000818
	207.815000	10983.393030	-31.351648	24.386821	0.000550	0.000818
	208.375000	11008.648177	-31.325692	24.388737	0.000551	0.000819
	208.928000	11022.300609	-31.309803	24.401219	0.000552	0.000820
	209.470000	11039.480872	-31.284131	24.408380	0.000555	0.000823
	210.023000	11050.505545	-31.260459	24.411330	0.000555	0.000822
	210.566000	11084.861240	-31.249455	24.423615	0.000555	0.000822
	211.112000	11088.476020	-31.226346	24.428161	0.000555	0.000825
	211.655000	11116.761464	-31.176656	24.436231	0.000556	0.000824
	212.201000	11119.543797	-31.166954	24.446836	0.000558	0.000827
